Point in Time[s],State of Active Resource[]
90.65316963603895,0
91.33431835453973,1
91.33681835453973,0
92.38038164142932,1
92.38288164142932,0
93.2063809512067,1
93.2088809512067,0
93.35014691806819,1
93.35264691806819,0
93.83136041970818,1
93.83386041970817,0
93.8358145333728,1
93.8383145333728,0
93.91729513741622,1
93.91979513741622,0
94.21754877913152,1
94.22004877913152,0
94.22709872662968,1
94.22959872662967,0
94.91220830179219,1
94.91470830179219,0
95.01846077991864,1
95.02096077991864,0
95.66267918913326,1
95.66517918913326,0
96.22555594236826,1
96.22805594236826,0
96.30194647098767,1
96.30444647098767,0
96.7338119235676,1
96.7363119235676,0
96.81393566640043,1
96.81643566640042,0
97.27147343207325,1
97.27397343207325,0
97.37077748979469,1
97.37327748979469,0
97.46067107424984,1
97.46317107424984,0
97.71395231308382,1
97.71645231308382,0
97.98567274371867,1
97.98817274371866,0
98.09730787823652,1
98.09980787823652,0
98.4965556225257,1
98.4990556225257,0
98.65860722172268,1
98.66110722172267,0
98.66931353395532,1
98.67181353395532,0
99.11723347572946,1
99.11973347572946,0
99.15808705444856,1
99.16058705444856,0
99.18906907582912,1
99.19156907582912,0
99.4064516138748,1
99.40895161387479,0
99.52809301458024,1
99.53059301458023,0
99.76433342491907,1
99.76683342491907,0
99.79543853642969,1
99.79793853642968,0
99.80542201691053,1
99.80792201691052,0
99.8309257387956,1
99.8334257387956,0
99.84324448419041,1
99.8457444841904,0
99.91260555494652,1
99.91510555494652,0
99.94522794281336,1
99.94772794281336,0
100.07391267078071,1
100.07406702240057,2
100.07641267078071,2
100.07875831916085,1
100.07891267078071,0
100.1528,1
100.1678,0
100.1678,1
100.1828,0
100.34949619567473,1
100.35199619567473,0
100.88897733185114,1
100.89147733185114,0
101.07847331584368,1
101.08097331584368,0
101.36841821667602,1
101.37091821667602,0
101.8836068167777,1
101.8861068167777,0
102.04614135318043,1
102.04864135318043,0
102.38819454277298,1
102.39069454277298,0
102.83974599728207,1
102.84224599728206,0
102.86807799967511,1
102.8705779996751,0
102.97090267820225,1
102.97340267820225,0
103.69504848805559,1
103.69754848805559,0
103.70939904347141,1
103.7118990434714,0
103.72742626839184,1
103.72992626839184,0
104.72216782390088,1
104.72466782390087,0
104.89426402356314,1
104.89676402356314,0
105.75150783770076,1
105.75400783770075,0
105.87659923809844,1
105.87909923809843,0
105.88854519455563,1
105.89104519455563,0
106.26337311962236,1
106.26587311962236,0
106.67571374368902,1
106.67821374368901,0
107.1607790733063,1
107.1632790733063,0
107.38206180850909,1
107.38456180850909,0
107.49693254481578,1
107.49943254481578,0
107.67019167686902,1
107.67269167686902,0
107.81662904775742,1
107.81912904775741,0
109.72933883102729,1
109.73183883102729,0
110.00507901922089,1
110.00757901922088,0
110.04755595616757,1
110.05005595616757,0
110.08354215601709,1
110.08604215601709,0
110.1665680105961,1
110.16906801059609,0
110.1750757680118,1
110.17757576801179,0
110.41351696339888,1
110.41434626950569,2
110.41601696339887,2
110.41768765729206,1
110.41851696339887,0
110.4705332359184,1
110.4730332359184,0
110.6201093183831,1
110.6226093183831,0
110.6226093183831,1
110.6376093183831,0
110.6376093183831,1
110.6526093183831,0
110.6526093183831,1
110.6676093183831,0
110.6676093183831,1
110.6826093183831,0
110.76662438709322,1
110.76912438709321,0
111.42308591145274,1
111.42558591145274,0
111.5497838513585,1
111.5522838513585,0
111.58008756282905,1
111.58258756282905,0
112.01640379988898,1
112.01890379988897,0
112.65582800265415,1
112.65832800265414,0
112.7207183725331,1
112.7232183725331,0
113.16135404569049,1
113.16385404569048,0
113.58835377284016,1
113.59085377284016,0
113.83480420348518,1
113.83730420348517,0
113.89353184120372,1
113.89603184120372,0
114.15510500726393,1
114.15760500726392,0
114.2917246966878,1
114.29422469668779,0
114.53532738925189,1
114.53782738925189,0
115.37184018446459,1
115.37434018446459,0
115.37628328606766,1
115.37878328606766,0
115.63219498428113,1
115.63469498428113,0
116.17273082644462,1
116.17523082644462,0
116.4015276477799,1
116.4040276477799,0
116.64286524392942,1
116.64536524392942,0
116.80310231018642,1
116.80560231018642,0
116.81629700183943,1
116.81879700183943,0
117.06385773277287,1
117.06635773277287,0
117.11048671702655,1
117.11298671702654,0
118.02070573159422,1
118.02320573159422,0
118.20645430155312,1
118.20895430155312,0
118.40440288655857,1
118.40690288655857,0
118.65553814912188,1
118.65803814912188,0
118.75113385523255,1
118.75363385523255,0
118.8927410873467,1
118.8952410873467,0
118.97604451852239,1
118.97854451852238,0
119.5364873103911,1
119.5389873103911,0
119.98979400057127,1
119.99229400057126,0
120.1062422812278,1
120.10874228122779,0
120.60027469206818,1
120.60277469206818,0
120.71636281834894,1
120.71886281834894,0
120.80048171077118,1
120.80298171077118,0
120.80507419003185,1
120.80757419003184,0
120.80859502787955,1
120.81109502787955,0
121.13775683474292,1
121.14025683474291,0
121.2139988160651,1
121.2164988160651,0
121.62134285989288,1
121.62384285989287,0
122.23991134060176,1
122.24241134060176,0
122.68594588911543,1
122.68844588911543,0
122.8212931735906,1
122.8237931735906,0
123.23452420996215,1
123.23702420996214,0
123.24859240120858,1
123.25109240120858,0
123.35157702825964,1
123.35407702825964,0
123.74516312846087,1
123.74766312846087,0
123.8578069689897,1
123.8603069689897,0
123.90578463192979,1
123.90828463192979,0
123.97406824673247,1
123.97656824673247,0
124.0068796917684,1
124.0093796917684,0
124.41867553676146,1
124.42117553676145,0
124.46027879148708,1
124.46277879148708,0
124.94518685676353,1
124.94768685676353,0
125.2819184777827,1
125.2844184777827,0
125.64028945697888,1
125.64278945697887,0
125.71594783682106,1
125.71844783682106,0
125.96020129354366,1
125.96270129354366,0
126.26390713847472,1
126.26640713847472,0
126.33188551495127,1
126.33438551495126,0
126.72403487318508,1
126.72653487318507,0
127.80767907943999,1
127.81017907943999,0
127.97254296652541,1
127.97504296652541,0
128.4254930692039,1
128.4279930692039,0
128.458470184253,1
128.460970184253,0
128.51443114388408,1
128.51693114388408,0
128.57020579181915,1
128.57270579181915,0
128.87461569955218,1
128.87711569955218,0
128.98336105049785,1
128.98586105049785,0
129.04917841442384,1
129.05167841442383,0
129.12949077156617,1
129.13199077156617,0
129.19958909824476,1
129.20208909824476,0
129.47055362605485,1
129.47305362605485,0
129.99443417221926,1
129.99693417221926,0
130.1890815501428,1
130.19158155014279,0
130.3110079894318,1
130.3135079894318,0
130.3773764620789,1
130.3798764620789,0
130.43157550242591,1
130.4340755024259,0
130.44123557738158,1
130.44373557738157,0
130.75432753330202,1
130.75682753330202,0
130.78423957106997,1
130.78673957106997,0
130.79442015896,1
130.79692015896,0
130.89114837248826,1
130.89364837248826,0
130.89364837248826,1
130.90864837248824,0
130.90864837248824,1
130.92364837248823,0
131.30563786006132,1
131.30813786006132,0
131.3326552811449,1
131.3351552811449,0
131.36578264811806,1
131.36828264811805,0
131.93527754201466,1
131.93777754201466,0
132.35687916976647,1
132.35937916976647,0
132.4927680823387,1
132.4952680823387,0
132.87683540493902,1
132.879335404939,0
133.11358750329077,1
133.11608750329077,0
133.67390121777572,1
133.67640121777572,0
133.81102121868815,1
133.81352121868815,0
134.41967498986256,1
134.42217498986255,0
134.647771160698,1
134.650271160698,0
134.82505329356914,1
134.82755329356914,0
135.2300456145502,1
135.2325456145502,0
135.32786440222026,1
135.33036440222025,0
135.56474489118594,1
135.56542877018595,2
135.56724489118594,2
135.56906101218593,1
135.56974489118593,0
135.75411052007468,1
135.75661052007467,0
136.0852100990831,1
136.0877100990831,0
136.12497450062054,1
136.12747450062054,0
136.2734173489299,1
136.2759173489299,0
136.63192830535772,1
136.63442830535772,0
136.96783369386316,1
136.97033369386315,0
137.15895979353567,1
137.16145979353567,0
137.19933390168993,1
137.20183390168992,0
137.349221516561,1
137.35172151656099,0
137.39665370708673,1
137.39915370708673,0
137.56068496566678,1
137.56318496566678,0
137.7036158435606,1
137.7061158435606,0
137.85560001196404,1
137.85810001196404,0
138.07311453892225,1
138.07561453892225,0
138.09448919803023,1
138.09698919803023,0
138.43569643107247,1
138.43819643107247,0
138.47188018194507,1
138.47438018194507,0
138.62625611501315,1
138.62875611501315,0
138.80538974753037,1
138.80788974753037,0
138.8291444037214,1
138.83164440372138,0
139.46042131368327,1
139.46292131368327,0
139.65238430305646,1
139.65488430305646,0
140.0759242444056,1
140.0784242444056,0
140.15453359665463,1
140.15703359665463,0
140.60638452105187,1
140.60888452105186,0
141.13725885631501,1
141.13786618006148,2
141.139758856315,2
141.14165153256855,1
141.142258856315,0
141.6933133292521,1
141.6958133292521,0
141.76791731314353,1
141.77041731314353,0
142.19112209885066,1
142.19362209885065,0
142.23698232318395,1
142.23948232318395,0
142.36671205904165,1
142.36921205904164,0
142.8573105313876,1
142.8598105313876,0
142.8795349386198,1
142.8820349386198,0
143.0151944448122,1
143.0176944448122,0
143.42266536010587,1
143.42516536010586,0
143.91576830415954,1
143.91826830415954,0
144.53162101039263,1
144.53412101039262,0
144.62297787172525,1
144.62547787172525,0
144.62623277808297,1
144.62873277808296,0
144.76613631527493,1
144.76863631527493,0
144.9173773872944,1
144.9198773872944,0
145.59021609367443,1
145.59271609367443,0
145.78357118809046,1
145.78607118809046,0
145.79762539118778,1
145.80012539118778,0
145.92090906052385,1
145.92340906052385,0
145.98052679824,1
145.98302679824,0
146.3495482724375,1
146.3520482724375,0
146.3520482724375,1
146.36704827243747,0
146.36704827243747,1
146.38204827243746,0
146.6228394368727,1
146.6253394368727,0
147.21081618107948,1
147.21331618107948,0
147.45093312597933,1
147.45343312597933,0
147.6945099216816,1
147.6970099216816,0
147.7937227194721,1
147.7962227194721,0
147.8510506505233,1
147.8535506505233,0
147.88994246976668,1
147.89244246976668,0
148.1328997178618,1
148.1353997178618,0
148.37896183144863,1
148.38146183144863,0
148.4243886970545,1
148.4268886970545,0
148.434773220675,1
148.437273220675,0
148.4801993974496,1
148.4826993974496,0
148.5841503651207,1
148.5866503651207,0
148.82201941242462,1
148.82451941242462,0
148.89275766209448,1
148.89525766209448,0
149.01230563423454,1
149.01480563423453,0
149.1100534480241,1
149.1125534480241,0
149.26679670987042,1
149.26929670987042,0
149.34562598081348,1
149.34812598081348,0
149.56989372010997,1
149.57239372010997,0
149.63372181635972,1
149.63622181635972,0
149.6506788489007,1
149.6531788489007,0
149.67010701276334,1
149.67260701276334,0
149.68443734845985,1
149.68693734845985,0
149.6893397032438,1
149.6918397032438,0
149.75231696354174,1
149.75481696354174,0
149.7612819954628,1
149.7637819954628,0
149.8182660375919,1
149.8207660375919,0
150.19422436628065,1
150.19672436628065,0
150.32497599061475,1
150.32747599061474,0
150.36877516267222,1
150.37127516267222,0
150.8125536947467,1
150.8150536947467,0
150.98937460101308,1
150.99187460101308,0
151.14808856074794,1
151.15058856074793,0
151.36602809709024,1
151.36852809709023,0
151.57062562711198,1
151.57312562711198,0
151.7576640153329,1
151.7601640153329,0
151.81291031276433,1
151.81541031276433,0
151.9783980631572,1
151.98089806315718,0
152.61481046203284,1
152.61731046203283,0
152.64797874947197,1
152.65047874947197,0
152.78910768141273,1
152.79160768141273,0
152.81545486426572,1
152.81795486426572,0
152.84263099840697,1
152.84513099840697,0
152.93377896117377,1
152.93627896117377,0
152.93627896117377,1
152.93784314773228,2
152.94284314773228,1
152.95127896117376,1
152.95377896117375,0
152.95377896117375,1
152.96877896117374,0
153.1303127912363,1
153.1328127912363,0
153.43446738889165,1
153.43696738889165,0
153.69970941470172,1
153.7022094147017,0
153.73493216511716,1
153.73743216511716,0
153.97758216198187,1
153.98008216198187,0
154.12251798427482,1
154.12501798427482,0
154.44472963445318,1
154.44722963445318,0
154.60412597750437,1
154.60662597750436,0
155.37510010768654,1
155.37760010768653,0
155.65187131037365,1
155.65437131037365,0
155.65437131037365,1
155.66937131037363,0
155.66937131037363,1
155.68437131037362,0
155.68437131037362,1
155.6993713103736,0
155.6993713103736,1
155.7143713103736,0
155.7143713103736,1
155.72937131037358,0
155.72937131037358,1
155.74437131037357,0
155.74437131037357,1
155.75937131037355,0
155.75937131037355,1
155.77437131037354,0
155.77437131037354,1
155.78937131037353,0
155.78937131037353,1
155.8043713103735,0
155.9491225038567,1
155.9516225038567,0
156.03089458494387,1
156.03339458494386,0
156.11435631710043,1
156.11685631710043,0
156.4137966507546,1
156.4162966507546,0
156.52895087649225,1
156.53145087649224,0
156.6522566897487,1
156.6547566897487,0
157.16666109343288,1
157.16916109343288,0
157.16916109343288,1
157.18416109343286,0
157.18416109343286,1
157.19916109343285,0
157.19916109343285,1
157.21416109343284,0
157.21416109343284,1
157.22916109343282,0
157.22916109343282,1
157.2441610934328,0
157.2441610934328,1
157.2591610934328,0
157.43865494292342,1
157.44115494292342,0
157.47335843501034,1
157.47585843501034,0
157.58601261394122,1
157.58851261394122,0
157.89906872815914,1
157.90156872815913,0
158.01781530609756,1
158.02031530609756,0
158.04268648248387,1
158.04518648248387,0
158.10656652383528,1
158.10906652383528,0
158.28293569042495,1
158.28543569042495,0
158.3320915778537,1
158.3345915778537,0
158.63302825030038,1
158.63552825030038,0
158.9402367088007,1
158.9427367088007,0
159.0273094427934,1
159.0298094427934,0
159.17109690163588,1
159.17359690163588,0
159.17359690163588,1
159.18859690163586,0
159.18859690163586,1
159.20359690163585,0
159.20359690163585,1
159.21859690163583,0
159.21859690163583,1
159.23359690163582,0
159.28472528522977,1
159.28599346576016,2
159.28722528522977,2
159.28845710469938,1
159.28972528522976,0
159.44263593012278,1
159.44513593012277,0
160.09451968270108,1
160.09701968270107,0
160.2591610934328,1
160.2616610934328,0
160.2616610934328,1
160.27666109343278,0
160.27666109343278,1
160.29166109343277,0
160.29166109343277,1
160.30666109343275,0
160.30666109343275,1
160.32166109343274,0
160.39026179318418,1
160.39276179318418,0
160.41254178118314,1
160.41504178118313,0
160.53075064920216,1
160.53325064920216,0
160.93466408418925,1
160.93716408418925,0
161.21773363794065,1
161.22023363794065,0
161.26068346187634,1
161.26318346187634,0
161.32166109343274,1
161.32416109343274,0
161.32416109343274,1
161.33916109343272,0
161.33916109343272,1
161.3541610934327,0
161.69486906310726,1
161.69736906310726,0
161.8677203792669,1
161.8702203792669,0
161.995480594106,1
161.997980594106,0
162.3541610934327,1
162.3566610934327,0
162.3566610934327,1
162.3716610934327,0
162.3716610934327,1
162.38666109343268,0
162.57708687963873,1
162.57958687963873,0
162.59551668440227,1
162.59801668440227,0
162.93825849273588,1
162.94075849273588,0
163.31092111384197,1
163.31342111384197,0
163.31837335752692,1
163.32087335752692,0
163.5597765132658,1
163.5622765132658,0
163.7462251228739,1
163.7487251228739,0
163.7487251228739,1
163.7637251228739,0
163.7637251228739,1
163.77872512287388,0
163.84680869377357,1
163.84930869377357,0
163.88378870807122,1
163.88628870807122,0
164.43320059784506,1
164.43570059784506,0
164.44389705569316,1
164.44639705569315,0
164.52768298311156,1
164.53018298311156,0
164.99155703556295,1
164.99405703556295,0
165.42347127006855,1
165.42597127006854,0
165.61253517302754,1
165.61503517302754,0
165.66216560472793,1
165.66466560472793,0
165.7175550264237,1
165.7200550264237,0
165.9487311536168,1
165.9512311536168,0
166.15535527931746,1
166.15785527931746,0
166.79615179828892,1
166.79865179828892,0
167.26033898740593,1
167.26283898740593,0
167.34724879613833,1
167.34974879613833,0
167.3698921343933,1
167.3723921343933,0
167.4289135791443,1
167.4314135791443,0
167.5169872713816,1
167.5194872713816,0
167.5194872713816,1
167.53448727138158,0
167.53448727138158,1
167.54948727138157,0
167.54948727138157,1
167.56448727138155,0
167.56448727138155,1
167.57948727138154,0
167.65578884571016,1
167.65828884571016,0
167.7033829990512,1
167.7058829990512,0
167.91626144863528,1
167.91876144863528,0
167.97883171213653,1
167.98133171213652,0
168.06978983570622,1
168.07228983570621,0
168.15700452922738,1
168.15950452922738,0
168.3011680626512,1
168.30366806265118,0
168.41369787201614,1
168.41619787201614,0
168.43160988905672,1
168.4341098890567,0
168.4899126431829,1
168.4924126431829,0
168.49344625002382,1
168.49594625002382,0
168.64397199330216,1
168.64647199330216,0
169.0775937362368,1
169.0800937362368,0
169.16350947587605,1
169.16600947587605,0
169.33869480336108,1
169.34119480336108,0
169.453143256749,1
169.455643256749,0
169.76375806429246,1
169.76625806429246,0
169.86922638695276,1
169.87172638695276,0
170.12895294118707,1
170.13145294118706,0
170.14985870217234,1
170.15235870217234,0
170.196745574059,1
170.199245574059,0
170.27099765188484,1
170.27349765188484,0
170.31653636960476,1
170.31903636960476,0
170.41647878470994,1
170.41773295651035,2
170.41897878470994,2
170.42022461290952,1
170.42147878470993,0
170.5598482537243,1
170.5623482537243,0
170.59455622155835,1
170.59705622155835,0
170.59705622155835,1
170.60277469206818,2
170.61205622155833,2
170.62133775104851,1
170.62133775104851,2
170.62705622155835,2
170.63277469206818,1
170.64205622155833,0
170.77942042657594,1
170.78192042657594,0
171.12032678485994,1
171.12282678485994,0
171.23765423661013,1
171.24015423661012,0
171.31541137838636,1
171.31791137838636,0
171.33695983162698,1
171.33945983162698,0
171.49853725423537,1
171.50103725423537,0
172.06294728243637,1
172.06544728243637,0
172.1735129283139,1
172.1760129283139,0
172.4971645551919,1
172.49966455519188,0
172.58811434794075,1
172.59061434794074,0
173.0573299939324,1
173.0598299939324,0
173.29721392434922,1
173.29971392434922,0
173.30180735659243,1
173.30430735659243,0
173.3876421182521,1
173.3901421182521,0
173.39127336498385,1
173.39377336498384,0
173.6063576450669,1
173.6088576450669,0
173.6948466869751,1
173.6973466869751,0
174.04912676441768,1
174.05162676441768,0
174.26499943822506,1
174.26749943822506,0
174.4461733302717,1
174.4486733302717,0
174.4712423760279,1
174.4737423760279,0
174.66333355204324,1
174.66583355204324,0
174.66583355204324,1
174.68083355204323,0
174.68083355204323,1
174.6958335520432,0
174.6958335520432,1
174.7108335520432,0
174.7108335520432,1
174.72583355204318,0
174.72583355204318,1
174.74083355204317,0
174.74083355204317,1
174.75583355204316,0
174.75583355204316,1
174.77083355204314,0
174.77083355204314,1
174.78583355204313,0
174.78583355204313,1
174.80083355204312,0
174.80083355204312,1
174.8158335520431,0
175.28408162374797,1
175.28658162374796,0
175.4408751891862,1
175.44337518918618,0
175.55963177823767,1
175.56213177823767,0
175.63072165355644,1
175.63322165355643,0
176.0552611965599,1
176.0577611965599,0
176.14337756239922,1
176.14587756239922,0
176.42782934586828,1
176.43032934586827,0
176.4917030661956,1
176.4942030661956,0
176.6318842404379,1
176.6343842404379,0
176.6989193336695,1
176.7014193336695,0
176.88674025211822,1
176.8892402521182,0
177.01217634184007,1
177.01467634184007,0
177.01693099774644,1
177.01943099774644,0
177.0983201957884,1
177.1008201957884,0
177.12098211251057,1
177.12348211251057,0
177.3318634681625,1
177.3343634681625,0
177.35026604658066,1
177.35276604658065,0
177.52429676229295,1
177.52679676229295,0
177.6786911332814,1
177.6811911332814,0
177.74466239943786,1
177.74716239943785,0
178.2442489935731,1
178.2467489935731,0
178.35494113787396,1
178.35744113787396,0
178.4004024120042,1
178.4029024120042,0
178.6659934868306,1
178.66849348683058,0
178.87323966099203,1
178.87573966099202,0
178.99214337779054,1
178.99464337779054,0
179.3288785352342,1
179.3313785352342,0
179.3532090802288,1
179.3557090802288,0
179.51400759794424,1
179.51650759794424,0
179.51650759794424,1
179.53150759794423,0
179.53150759794423,1
179.5465075979442,0
179.9191983403706,1
179.9216983403706,0
180.21749631846004,1
180.21999631846003,0
180.27725737837892,1
180.27975737837892,0
180.39576375141067,1
180.39826375141067,0
180.545139465515,1
180.547639465515,0
180.65892461439307,1
180.66142461439307,0
180.682541151586,1
180.685041151586,0
180.68582579053998,1
180.68832579053998,0
180.71377236160663,1
180.71627236160663,0
180.90394918445546,1
180.90644918445545,0
181.13930100813633,1
181.14180100813633,0
181.7992797300587,1
181.80177973005868,0
181.88762924362828,1
181.89012924362828,0
181.94261092177192,1
181.9451109217719,0
181.9740570910566,1
181.9765570910566,0
182.00161360808957,1
182.00411360808957,0
182.25426369925543,1
182.25676369925543,0
182.2829911455272,1
182.2854911455272,0
182.41453865737793,1
182.41703865737793,0
182.4697462272455,1
182.4722462272455,0
182.91448295093468,1
182.91698295093468,0
182.91698295093468,1
182.93198295093467,0
182.93198295093467,1
182.94698295093465,0
183.1307100646398,1
183.1332100646398,0
183.67561851112438,1
183.67811851112438,0
183.89014480027677,1
183.89264480027677,0
184.13249959358805,1
184.13499959358805,0
184.15458922997988,1
184.15708922997987,0
184.51654553947245,1
184.51904553947244,0
184.59008634774582,1
184.59258634774582,0
184.6784921515518,1
184.6809921515518,0
184.6991263607569,1
184.7016263607569,0
185.06724258544367,1
185.06974258544366,0
185.10065886372746,1
185.10315886372746,0
185.10365684272062,1
185.10615684272062,0
185.1499699156437,1
185.1524699156437,0
185.24916950239165,1
185.25166950239165,0
185.3729243073713,1
185.3754243073713,0
185.38666109343268,1
185.38916109343268,0
185.38916109343268,1
185.40416109343266,0
185.40416109343266,1
185.41916109343265,0
185.58566271897394,1
185.58816271897393,0
186.14360767701737,1
186.14610767701737,0
186.20284748119167,1
186.20534748119167,0
186.27212521395023,1
186.27462521395023,0
186.31904148609047,1
186.32154148609047,0
186.85056949493577,1
186.85306949493577,0
187.11658394496718,1
187.11908394496717,0
187.49958444220368,1
187.50208444220368,0
187.59810848744908,1
187.60060848744908,0
187.70039622603917,1
187.70289622603917,0
187.72296417808232,1
187.72546417808232,0
187.768799811656,1
187.771299811656,0
187.99956328654716,1
188.00206328654716,0
188.3806716834842,1
188.3831716834842,0
188.4388655666412,1
188.43953669764062,2
188.4413655666412,2
188.44319443564177,1
188.44319443564177,2
188.4438655666412,2
188.44453669764061,1
188.45886556664118,0
188.45886556664118,1
188.47386556664117,0
188.5761396224968,1
188.5786396224968,0
188.63020184714367,1
188.63270184714366,0
188.8879530211906,1
188.8904530211906,0
189.05584844773313,1
189.05834844773312,0
189.11038094207328,1
189.11288094207328,0
189.3830622037002,1
189.3855622037002,0
189.54636978193383,1
189.54886978193383,0
189.62182957483566,1
189.62432957483566,0
189.69338800349286,1
189.69588800349285,0
190.33094445558652,1
190.33344445558652,0
190.35055568388822,1
190.35305568388821,0
190.4782361256937,1
190.4807361256937,0
190.59132482093665,1
190.59382482093665,0
190.607442342188,1
190.609942342188,0
190.85612954044234,1
190.85862954044234,0
190.8830102474048,1
190.8855102474048,0
191.38349621835022,1
191.38599621835021,0
191.70958145031832,1
191.71208145031832,0
191.85084055053844,1
191.85334055053843,0
191.89207334904438,1
191.89457334904438,0
191.89563146136962,1
191.89813146136962,0
191.98080163029553,1
191.98330163029553,0
192.15402366561597,1
192.15599465066524,2
192.15652366561596,2
192.1570526805667,1
192.15902366561596,0
192.57608321577007,1
192.57858321577007,0
192.8317625634662,1
192.8342625634662,0
193.77130742279817,1
193.77380742279817,0
193.81376403341153,1
193.81626403341153,0
193.86182775654513,1
193.86432775654512,0
194.18866505242983,1
194.19116505242982,0
194.1959843477443,1
194.19848434774428,0
194.20945061728474,1
194.21195061728474,0
194.28884572244954,1
194.29134572244953,0
194.41659587763843,1
194.41909587763843,0
194.6816060160958,1
194.68378853549586,2
194.6841060160958,2
194.68442349669573,1
194.6866060160958,0
194.7461387939618,1
194.7486387939618,0
194.829139761778,1
194.831639761778,0
194.96341993236013,1
194.96591993236012,0
195.06888193331946,1
195.07138193331946,0
195.13162719426066,1
195.13412719426066,0
195.18892847177037,1
195.19142847177037,0
195.30592755999427,1
195.30842755999427,0
195.3576718215152,1
195.3601718215152,0
195.5473425696551,1
195.54984256965508,0
195.6394847734684,1
195.6419847734684,0
196.10943695267332,1
196.11193695267332,0
196.26189889142069,1
196.26439889142068,0
196.26439889142068,1
196.27939889142067,0
196.27939889142067,1
196.29439889142066,0
196.29439889142066,1
196.30939889142064,0
196.30939889142064,1
196.32439889142063,0
196.32439889142063,1
196.33939889142061,0
196.33939889142061,1
196.3543988914206,0
196.3543988914206,1
196.3693988914206,0
196.3693988914206,1
196.37482325749596,2
196.37982325749596,1
196.38439889142057,1
196.38689889142057,0
196.38689889142057,1
196.40189889142056,0
196.40189889142056,1
196.41689889142054,0
196.51075834451365,1
196.51325834451364,0
196.6295391010257,1
196.6305838810261,2
196.6320391010257,2
196.6334943210253,1
196.6345391010257,0
196.74414415179342,1
196.74664415179342,0
196.76485705792385,1
196.76735705792385,0
197.02278913738928,1
197.02528913738928,0
197.50509112214866,1
197.50759112214865,0
197.7570371444139,1
197.7595371444139,0
197.93972941824998,1
197.94222941824998,0
198.51784750708134,1
198.52034750708134,0
198.58665808471338,1
198.58915808471338,0
198.62180682340258,1
198.62430682340258,0
198.74473430709858,1
198.74723430709858,0
198.98064579334638,1
198.98314579334638,0
199.27988162443637,1
199.28238162443637,0
199.34718379837327,1
199.34968379837326,0
199.4196676060876,1
199.42216760608758,0
199.42300342454143,1
199.42550342454143,0
199.46740209610402,1
199.46990209610402,0
199.62600578116,1
199.62850578116,0
199.63357963527304,1
199.63607963527303,0
199.80691821452382,1
199.80941821452382,0
199.96948947664671,1
199.9719894766467,0
200.0150694437881,1
200.0175694437881,0
200.20714674065584,1
200.20964674065584,0
200.3641246467784,1
200.3666246467784,0
200.53781526448842,1
